Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,CHNR,0.721584,0.6374,0.685,0.6922,None,0,0,0,0,0
1731099600,Fri Nov  8 16:00:00 2024,CHNR,0.721584,0.6374,0.685,0.6922,None,0,0,0,0,0
