Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,ISNPY,24.793,24.53,24.9,24.97,2024-11-01,8,15,4,0,0
1731024000,Thu Nov  7 19:00:00 2024,ISNPY,24.793,24.53,24.9,24.97,2024-11-01,8,15,4,0,0
