Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,MTTR,4.83,4.76,4.77,4.79,2024-11-01,0,0,7,1,2
1731099600,Fri Nov  8 16:00:00 2024,MTTR,4.83,4.76,4.77,4.79,2024-11-01,0,0,7,1,2
