Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,BRRAY,4.23,4.23,4.23,4.36,2024-11-01,0,0,9,3,1
1731024000,Thu Nov  7 19:00:00 2024,BRRAY,4.23,4.23,4.23,4.36,2024-11-01,0,0,9,3,1
