Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730160000,Mon Oct 28 20:00:00 2024,IMXCF,1.33,1.33,1.33,1.32,2024-11-01,0,0,3,4,2
1730160000,Mon Oct 28 20:00:00 2024,IMXCF,1.33,1.33,1.33,1.32,2024-11-01,0,0,3,4,2
