Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,CTA.PRB,75.8,74.5599,74.99,74.02,None,0,0,0,0,0
