Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,SHO.PRH,24.22,23.9,23.99,23.47,2024-11-01,3,2,10,1,0
