Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,GPK,29.49,28.85,28.85,29.05,2024-11-01,5,6,3,1,0
