Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730160000,Mon Oct 28 20:00:00 2024,ABTI,0.0053,0.0053,0.0053,0.0053,None,0,0,0,0,0
