Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,HLLPF,0.001,1e-06,0.001,0.0002,2023-02-01,3,5,1,0,0
