Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731076200,Fri Nov  8 09:30:00 2024,RHKJF,13.25,13.25,13.25,13.25,2024-11-01,1,3,2,0,0
1730764800,Mon Nov  4 19:00:00 2024,RHKJF,13.25,13.25,13.25,13.85,2024-11-01,1,3,2,0,0
