Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1729814400,Thu Oct 24 20:00:00 2024,RINIF,25,24,25,24,2024-11-01,1,8,4,0,0
1731076200,Fri Nov  8 09:30:00 2024,RINIF,24,24,24,24,2024-11-01,1,8,4,0,0
