Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1727740800,Mon Sep 30 20:00:00 2024,FOCIF,3.67,3.67,3.67,3.67,2024-11-01,4,3,1,0,0
