Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730937600,Wed Nov  6 19:00:00 2024,SCE.PRG,21.09,20.81,20.84,20.99,None,0,0,0,0,0
1731024000,Thu Nov  7 19:00:00 2024,SCE.PRG,21.4,21.0801,21.17,21.09,None,0,0,0,0,0
