Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,MPX,9.9499,9.6536,9.76,9.98,2024-11-01,0,0,3,4,1
1731099600,Fri Nov  8 16:00:00 2024,MPX,9.9499,9.6536,9.76,9.98,2024-11-01,0,0,3,4,1
