Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1727740800,Mon Sep 30 20:00:00 2024,NPKYY,8.99,8.99,8.99,8.99,2024-11-01,0,0,3,3,1
1727740800,Mon Sep 30 20:00:00 2024,NPKYY,8.99,8.99,8.99,8.99,2024-11-01,0,0,3,3,1
