Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,MLRT,0.038325,0.03,0.034575,0.0459,2024-11-01,2,4,1,0,0
1731024000,Thu Nov  7 19:00:00 2024,MLRT,0.038325,0.03,0.034575,0.0459,2024-11-01,2,4,1,0,0
