Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,SUI,125.855,121.74,123.45,123.22,2024-11-01,5,6,7,0,0
1731099600,Fri Nov  8 16:00:00 2024,SUI,125.855,121.74,123.45,123.22,2024-11-01,5,6,7,0,0
