Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1729814400,Thu Oct 24 20:00:00 2024,SWRAF,8.006,7.87,8,8.006,2024-11-01,5,6,3,0,0
