Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,AIJTY,0.57,0.57,0.57,0.58,2021-12-01,3,5,1,0,0
1731024000,Thu Nov  7 19:00:00 2024,AIJTY,0.57,0.57,0.57,0.58,2021-12-01,3,5,1,0,0
