Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731076200,Fri Nov  8 09:30:00 2024,RNSHY,24.3,24.3,24.3,24.3,2024-11-01,5,5,3,1,1
1731076200,Fri Nov  8 09:30:00 2024,RNSHY,24.3,24.3,24.3,24.3,2024-11-01,5,5,3,1,1
