Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,PB,80.3,78.57,79.3,78.83,2024-11-01,9,9,5,1,0
1731099600,Fri Nov  8 16:00:00 2024,PB,80.3,78.57,79.3,78.83,2024-11-01,9,9,5,1,0
