Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730937600,Wed Nov  6 19:00:00 2024,ACOPY,3.83,3.43,3.43,3.57,2024-11-01,1,5,5,0,0
1730937600,Wed Nov  6 19:00:00 2024,ACOPY,3.83,3.43,3.43,3.57,2024-11-01,1,5,5,0,0
