Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,MTC,0.4,0.3717,0.3867,0.3867,None,0,0,0,0,0
1731099600,Fri Nov  8 16:00:00 2024,MTC,0.4,0.3717,0.3867,0.3867,None,0,0,0,0,0
