Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1728345600,Mon Oct  7 20:00:00 2024,FXFHF,12.6205,12.5471,12.6205,12.5517,2024-11-01,1,8,2,0,0
1728345600,Mon Oct  7 20:00:00 2024,FXFHF,12.6205,12.5471,12.6205,12.5517,2024-11-01,1,8,2,0,0
