Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,DRIO,1,0.8865,0.97,0.9702,2024-11-01,3,5,1,0,0
1731099600,Fri Nov  8 16:00:00 2024,DRIO,1,0.8865,0.97,0.9702,2024-11-01,3,5,1,0,0
