Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,GIB,112.43,110.81,111.91,112.52,2024-11-01,4,15,3,1,0
1731099600,Fri Nov  8 16:00:00 2024,GIB,112.43,110.81,111.91,112.52,2024-11-01,4,15,3,1,0
