Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730678400,Sun Nov  3 19:00:00 2024,MIAPF,10.1806,10.1806,10.1806,10.23,2024-11-01,3,13,2,0,0
1731076200,Fri Nov  8 09:30:00 2024,MIAPF,10.1806,10.1806,10.1806,10.1806,2024-11-01,3,13,2,0,0
