Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731076200,Fri Nov  8 09:30:00 2024,CEBCF,0.3871,0.3871,0.3871,0.3871,2024-11-01,3,4,5,2,0
