Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,PSA.PRN,18.25,18.02,18.02,18.08,2024-11-01,5,7,11,1,0
1731024000,Thu Nov  7 19:00:00 2024,PSA.PRN,18.37,17.98,17.98,18.08,2024-11-01,5,7,11,1,0
