Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,MELI,1873.08,1793.1,1824.5,1774.05,2024-11-01,8,16,3,0,0
