Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730937600,Wed Nov  6 19:00:00 2024,NPPNY,6.735,6.735,6.735,6.735,2024-11-01,2,3,8,0,0
