Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1729123200,Wed Oct 16 20:00:00 2024,GRPOF,1.0501,1.0501,1.0501,1.0299,2024-11-01,6,10,1,0,0
