Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1729123200,Wed Oct 16 20:00:00 2024,PUIGF,20.78,20.78,20.78,20.46,2024-11-01,4,9,3,0,0
