Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731098340,Fri Nov  8 15:39:00 2024,BRLSW,0.0698,0.0634,0.0698,0.065,None,0,0,0,0,0
