Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1728950400,Mon Oct 14 20:00:00 2024,MHGI,1e-06,1e-06,1e-06,0.0001,None,0,0,0,0,0
