Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730678400,Sun Nov  3 19:00:00 2024,NMTAY,0.8734,0.69,0.69,0.516,2024-11-01,1,3,1,0,0
