Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731024000,Thu Nov  7 19:00:00 2024,SSVFF,0.1795,0.1647,0.1795,0.1818,2024-11-01,3,6,1,0,0
