Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1730160000,Mon Oct 28 20:00:00 2024,BKHPF,9.56,9.56,9.56,9.13,2024-11-01,3,6,2,0,0
