Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1728259200,Sun Oct  6 20:00:00 2024,HRZSF,45.95,45.95,45.95,45.7701,None,0,0,0,0,0
