Time UNIX Seconds,Time Stamp,Symbol,High,Low,Open,Previous Close,Recommend Period,Strong Buy,Buy,Hold,Sell,Strong Sell
1731099600,Fri Nov  8 16:00:00 2024,BLEUR,0.019,0.0183,0.0183,0.0218,None,0,0,0,0,0
1731099600,Fri Nov  8 16:00:00 2024,BLEUR,0.019,0.0183,0.0183,0.0218,None,0,0,0,0,0
